,subj,label,hr_mean,hr_std,hr_slope,hr_skewness,hr_kurtosis,eda_mean,eda_std,eda_slope,eda_skewness,eda_kurtosis,hrv_mean,hrv_std,hrv_slope,hrv_skewness,hrv_kurtosis,temp_mean,temp_std,temp_slope,temp_skewness,temp_kurtosis
573,23,3,1.8209631696281339,0.4971116035772456,0.5686886389605103,-1.145930207315995,0.7653944506549172,2.0265859710669036,1.8393495399774875,-1.2340181384045927,-0.5942928518871303,-0.19845830357649466,-1.2707162206353764,-0.7131594348227646,0.0796396795168194,0.07224793019865772,-0.1473347297466707,1.4165453400923285,-0.792171518150962,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
574,24,0,-0.7954361815215074,0.06382787070639352,-0.5915273636857704,0.2653007500634719,0.3725540044663969,-0.5646110950298482,-0.6071173677983898,-0.21016887976869816,-0.4020795059945747,-0.1875153046716712,0.5946576379870901,0.8888845328805135,0.2595315942438392,0.12202491684766546,-0.13796726748100596,1.4165453400923287,-0.7921715181518737,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
575,24,0,-0.9790180042438076,-0.07192193201996339,-0.32233728457002453,0.8469308270374158,-0.4020136342454548,-0.6476016663965384,-0.5006907660141212,-0.16810003478420693,-0.52783810564789,-0.28811857060692514,0.8436356714393266,1.082509416557976,0.019158802978002702,-0.15320846020261766,-0.17598909256109416,1.4165453400923285,-0.792171518150962,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
576,24,0,-0.907180600477881,-0.48349268531214007,-0.2080336892746168,0.2011985407631285,-0.46480148807464006,-0.546772973871685,-0.6381448732520777,-0.2097916438894737,-0.35872747280772727,-0.32184968610632436,0.7352607986866226,0.5414442125635114,-0.1699681734270419,-0.2468432567101227,-0.19047022059240537,1.4165453400923287,-0.7921715181518737,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
577,24,0,-0.9846223407078163,0.4448933720819126,0.2971465711679531,0.11198084167041633,-0.9762459015923113,-0.6127969553619049,-0.5457116579696911,-0.2408748047412768,-0.09982566322134213,-0.17589773148548335,0.853257171993481,1.099974442467623,-1.1565554558498166,-0.13919629620694673,-0.1901842202532447,1.4165453400923287,-0.7921715181518737,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
578,24,0,-1.1566504002495024,0.6351978874557992,-1.0030974314469234,2.1061170673364518,1.468876916545165,-0.6638524316455326,-0.5526840426501252,-0.18089243107223735,-0.35584741148550586,-0.0014735694067786736,1.182165767698715,1.7181022617279567,0.35793015559204056,-0.5681211601210502,-0.19401896608441374,1.4165453400923287,-0.7921715181518737,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
579,24,0,-1.0918689612236148,0.03124091459660916,-0.4763484827441813,0.8707795562466566,-0.40794208606807064,-0.6630144328139917,-0.5414012551505667,-0.19127916133921913,0.89426056551334,0.27134984549367,1.0437734026887908,1.4026954713596336,0.17356510329949096,-0.4440088270951801,-0.21530669075244302,1.4165453400923287,-0.7921715181518737,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
580,24,0,-1.030985487819159,-0.19855756618328693,-0.3173144424964734,0.6947809095294182,-0.7552399905206377,-0.6721784843186895,-0.5624673695304426,-0.23278042948717853,-0.22817245618596035,-0.3374268953267603,0.9504082594854861,1.0898434481252675,-0.1368276400001035,-0.28011698929137563,-0.20204753206796391,1.4165453400923287,-0.7921715181518737,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
581,24,0,-1.2014766104049601,-0.21833011011963335,-0.5900293227714238,0.526647226242602,-0.847708881259746,-0.678118044760191,-0.5927815137271361,-0.2059023473660419,0.40614716262979506,-0.1499380182263581,1.2706907361247124,0.8822744710801205,0.3795938617344393,-0.5896740387575521,-0.1851081048197214,1.4165453400923285,-0.792171518150962,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
582,24,1,-0.5482483242147927,-0.4097899799832619,-0.12022445464645432,-1.3810394395335157,1.019493542289439,-0.6030149218374494,-0.529221743283007,-0.21969116392894922,-0.42628165735873963,-0.18262694811475902,0.2546209096369463,-0.31072182293601164,-0.018340920582977854,0.1527060352459034,-0.1287993692020474,1.4165453400923287,-0.7921715181518737,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
583,24,1,-0.5513689206549792,0.12079652262527223,-0.049821819611332196,-2.037373733365506,2.3257338944105235,-0.611407705820136,-0.5628484051253284,-0.18176072791925516,-0.025193404827969872,-0.1879628450754908,0.2695693401501149,0.16601956927219882,-0.20269206296579664,0.8332651223446452,0.08333715471756091,1.4165453400923287,-0.7921715181518737,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
584,24,1,-0.4298337895816246,-0.8527417315617106,-0.35357759533036115,-0.3440897967507927,-0.052217524407469795,-0.6463764651097376,-0.5387337299217956,-0.17743809905085442,-1.3315776352664204,0.014136555458819765,0.13292665053547004,-0.5171096572053366,0.18431763785869393,-0.2158651964979631,-0.17110605981239518,1.4165453400923287,-0.7921715181518737,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
585,24,1,-0.5026127218735049,-0.8489381983623481,-0.2297153010052349,-0.2047032914041911,-0.5012047123695358,-0.6138289566417335,-0.5377228069798109,-0.20815380384549567,-0.5679302087404007,-0.14831382948293045,0.2068527467823209,-0.5876745290117162,0.07876524250330509,-0.3998206580784624,-0.19504719013046248,1.4165453400923285,-0.792171518150962,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
586,24,1,-0.6514918472562996,-0.08782391201069381,-0.037525407899950076,-1.0627547531070634,0.8516690596772093,-0.5837534733069606,-0.49264890140533346,-0.17893611323891942,0.19171950629213186,-0.10948813226068438,0.3789436697187539,0.046177055875058264,-0.13112468411723902,0.36228009856105736,-0.02218548768131081,1.4165453400923287,-0.7921715181518737,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
587,24,1,-0.5873563227970306,-0.5713511470897441,-0.14125161862042965,0.041196216665383,-0.696167318594613,-0.6229844232312828,-0.5687548715875735,-0.21373386159047733,0.3537221987829951,-0.030295186603530373,0.30222605002105957,-0.3361046759442348,-0.009359395118510732,-0.2637057843470806,-0.18985846851702345,1.4165453400923287,-0.7921715181518737,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
588,24,1,-0.6059689139130151,-0.9820565856542738,-0.4246526422523039,0.3845532438108321,-0.47674469743760595,-0.6175870006303817,-0.5366695022826461,-0.17417533121582182,0.30002712154374006,-0.1595228522430639,0.32643192590713793,-0.47224952410897747,0.2570396762308378,-0.24861637404887066,-0.18033696184347323,1.4165453400923287,-0.7921715181518737,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
589,24,1,-0.621889305351864,0.4020221805080475,-0.10337929466791022,-2.2148019976663647,2.5087397608928392,-0.5919518768510562,-0.534375640382106,-0.23478993891446287,0.3335287910841663,-0.09226631845829233,0.3470100735918218,0.43980051464426273,-0.1602734470970696,0.8827993251581403,0.10417124326418592,1.4165453400923287,-0.7921715181518737,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
590,24,2,0.21405759750070485,-0.1104615791893416,-0.04736738696311005,-0.7442300705234123,-0.2822021095787234,-0.594752050510178,-0.3636624183700956,-0.07927880153516174,-0.5169608618399819,-0.3676131667609013,-0.4474991513771182,-0.5102107942568437,0.08431554856991837,0.38720950183153346,-0.040443910026047095,1.4165453400923287,-0.7921715181518737,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
591,24,2,0.32919539655301683,-0.7755256011757022,-0.3088014122792559,-0.480374312783552,-0.4728920643210009,-0.6570433034000469,-0.5231768827198349,-0.14875278285034044,-0.16146519666357034,-0.2829142615800706,-0.5182304252580546,-0.7686568649286434,0.18832147545840347,0.0017767111732895017,-0.13033939404892347,1.4165453400923287,-0.7921715181518737,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
592,24,2,0.2418551063621872,-0.3000260666866067,0.16272144035867964,-0.2221896539637256,-0.7687365064943439,-0.6188532033389855,-0.554252481947343,-0.18514683871115942,-0.3400320354945831,-0.2439447017414054,-0.4593249371181137,-0.61699872156702,-0.032278917132193045,-0.23290080649306938,-0.21109660839227914,1.4165453400923287,-0.7921715181518737,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
593,24,2,0.16476348768420895,0.87924893738889,0.8104850378156253,0.24812576348408033,-1.243072478043289,-0.624883541313274,-0.5865398875588648,-0.1838385955649588,-0.3420123559001757,-0.2699062847992399,-0.40603904006309205,-0.19643769532814645,-0.3514841009514707,-0.3589076996540188,-0.2320274676289295,1.4165453400923287,-0.7921715181518737,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
594,24,2,0.18534152737958656,0.26163559747926757,0.38946121557810814,-0.7185755671048444,0.16476237738031352,-0.5861286285564914,-0.41925960203167184,-0.13172866297535735,-1.069658436874558,-0.16761529093057725,-0.42869087156656893,-0.529068041670377,-0.04816246769552962,-0.30777532153469533,-0.22010443319114223,1.4165453400923287,-0.7921715181518737,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
595,24,2,0.26157829483443207,-0.23211315848882488,0.17356655582679759,-1.1712042816175048,0.6547656011044272,-0.6189236771940747,-0.5649489902683763,-0.18859045328757768,-0.6320014454713488,-0.31309759757412137,-0.4828948568085429,-0.6509193138516187,0.004095019409321938,0.1382858554969444,-0.11468936170091029,1.4165453400923287,-0.7921715181518737,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
596,24,2,0.296401199327968,-0.06823365299709294,0.22476945580528332,-1.0598360188790608,0.24474503368357511,-0.6282960851661658,-0.46122503468632187,-0.1595910451693537,-0.5871009713017147,-0.2837135217311159,-0.5060011558773457,-0.6047070781608308,-0.00903202593487329,0.14793917161861575,-0.12997061678193458,1.4165453400923287,-0.7921715181518737,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
597,24,2,0.2620714764432646,0.010226517679238581,-0.0108801347831693,-0.8384895601157869,0.8589439841375881,-0.6209197047771965,-0.5629763615211061,-0.203416517560751,-0.15727599905202175,0.03379686668377856,-0.485790284439809,-0.4201301009232006,0.04483513265718201,0.625268759955941,0.1211530945927729,1.4165453400923285,-0.792171518150962,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
598,24,3,1.3788791917044851,3.6564640578643104,2.327325036301945,-0.3587740252526533,-0.8695301557342211,-0.42460087809726643,0.0015133895104880045,0.07005792701798076,-0.2484250815685675,-0.34696850126129847,-0.9991398743733051,1.4623705414867978,-0.07733014593423662,1.4021215628276293,0.4231867966974938,1.4165453400923287,-0.7921715181518737,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
599,24,3,1.121402802493276,4.642328979480404,2.917929961021853,-0.2743706457048192,-0.8501493314398194,-0.5925351364080749,-0.43070941033646026,-0.10789175105201515,-0.35119539484533174,-0.37841392234316124,-0.9583801439863872,0.6651086487489036,-0.49901896916540645,0.5518919423405806,0.062147609072894884,1.4165453400923285,-0.792171518150962,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
600,24,3,1.3730201126739308,3.562827701779179,2.2780695084005,-0.45716094361596754,-0.6761100990615817,-0.3898363514813158,-0.3370934832708461,-0.11154425767245514,-0.757457513272065,-0.2623458270997812,-1.0129670407302964,1.2878608533238112,-0.07306843515496247,1.599400627367786,0.609188775462267,1.4165453400923285,-0.792171518150962,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
601,24,3,1.0404017245647623,3.3798801028979506,2.125479401752515,-0.6420929211715398,-0.27953032106963716,-0.664608874173041,-0.5388163497153442,-0.19362196475115495,-0.7777114940547117,-0.27022605836862984,-0.8796398743072478,1.0465476538806668,-0.2265123611184809,1.1872940896546653,0.2596651191326292,1.4165453400923287,-0.7921715181518737,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
602,24,3,1.4321203881125657,3.2864966892789598,2.076658066334047,-0.6256798106857953,-0.674219975327429,-0.34182317310885024,-0.29178029747929973,-0.06185060778202958,-0.35686526553538406,-0.2678310583633513,-0.940434561192369,2.978589698946277,-0.03719630230770321,1.7482298919707346,0.5979251229222357,1.4165453400923287,-0.7921715181518737,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
603,24,3,1.4050544999022034,3.120703295488922,2.0150016563505395,-0.4496972429751426,-0.7582713252180973,-0.1880027228188111,-0.3129739261482483,-0.22367503411770967,-0.2314725944717827,-0.2609589181989607,-0.9695081378883841,2.299512920384693,-0.03674875861818664,1.9558289642378608,0.8768693354976583,1.4165453400923287,-0.7921715181518737,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
604,24,3,1.3870309538339527,2.947440111334218,1.9482588376520518,-0.30990427774336693,-0.9648411696352658,-0.19923545646874274,-0.3738243542051007,-0.24248151343185148,-0.04659687928816114,-0.22093534738616166,-0.9194351204064061,3.062713879128453,0.09001327206649355,1.8356415975078542,0.6686320253243795,1.4165453400923285,-0.792171518150962,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
605,24,3,1.2678114326904995,3.342217737904485,2.1836989034960768,-0.13042699378954087,-1.0815371503950675,-0.4025151420945481,-0.3676374028869394,-0.1585145550684608,-0.12551641610018519,-0.26728763681815204,-1.0118140541326235,0.8310921268622639,-0.2638348250372823,2.37011140921867,1.4720871856159017,1.4165453400923287,-0.7921715181518737,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
606,25,0,-0.15755947855364366,0.20646281310058395,0.2255215345170912,0.7866478020000777,-0.6419147990745012,-0.6405953683086263,-0.598942809487331,-0.22360523155029077,-0.2881180452255598,-0.36691670244322244,-0.12884386541058065,-0.22574718507265226,-0.28201391543264404,-0.4413237060287532,-0.2022669438403349,1.416545340092328,-0.7921715181500503,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
607,25,0,-0.3869962795912761,-0.06393793934292014,0.03695430159210402,0.27086395355418735,-0.7711327381888005,-0.7117054863672551,-0.6519077181626374,-0.20549513693945262,-0.4194722884479908,-0.3516043492335963,0.08704143215707426,-0.2007817738594018,-0.09773205557554908,-0.2639333652318905,-0.1963443983014393,1.4165453400923285,-0.792171518150962,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
608,25,0,-0.16171418138132965,-0.4549563326555656,-0.1298391785126857,-0.7092784378466271,-0.11885368105027541,-0.6885256422643494,-0.6221826394137026,-0.21868402838890574,-0.6135008426822315,-0.3365369022699781,-0.13409097056588928,-0.5121647778300326,0.0245524012001481,0.010407981613799286,-0.1695792575703227,1.4165453400923285,-0.792171518150962,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
609,25,0,-0.23262228426449705,-0.41780452618648795,-0.05639815964876132,-0.9708860070047792,-0.006896418249300048,-0.7036012667499956,-0.6525283423539694,-0.20515675844060582,-0.8374145092913523,-0.3358603860309023,-0.06821235639486747,-0.46031793025564255,-0.016123805213209694,0.25553853319686465,-0.12735039875159768,1.4165453400923285,-0.792171518150962,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
610,25,0,-0.7091648542384685,-0.3156695316351661,-0.11591561131692794,0.845040955330373,-0.22040581006453167,-0.6933202396142395,-0.651932644542007,-0.2051934876334989,-0.8935462927642739,-0.2870291230790551,0.4517860045511779,-0.08878530055068762,-0.10606136221548532,-0.46348176772722927,-0.20143702886616685,1.4165453400923285,-0.792171518150962,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
611,25,0,-0.6565139149967746,-0.11224707870213424,-0.3004358830961618,-0.9671400458522545,2.0337013023948693,-0.7164606747362058,-0.6584157872038577,-0.2025138395742611,-0.43619806851507525,-0.3267993307621033,0.39537635671302346,0.14022857566768243,-0.05566609603923467,0.6228543172751659,0.03382057625108896,1.4165453400923285,-0.792171518150962,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
612,25,0,-0.290194104303857,-0.06872296497452446,-0.1450897854520072,-1.0821128600302048,0.3418864463760802,-0.7147193861841553,-0.6548208039912099,-0.20419352539812805,-0.2646914114746717,-0.35209111352815337,-0.009484573247068345,-0.12103779142436911,0.06146831396817559,0.6524443055491906,0.007978850300882405,1.4165453400923285,-0.792171518150962,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
613,25,0,-0.6050559165545151,0.1641031205400957,0.18311448084949383,-0.2898455919482066,-0.634658221264431,-0.6982527098949805,-0.6544692029548376,-0.2043430471499017,-0.14078036437528352,-0.35262929053700454,0.31516205799676256,0.002942575081754526,-0.25154830425879776,0.09482851100007067,-0.14895877488846918,1.4165453400923285,-0.792171518150962,-0.08421898739232397,-0.22071431107196718,0.3279570078750422
